timestamp,open,high,low,close
2026-06-29 12:33:00,7472.0,7473.25,7470.0,7472.5
2026-06-29 12:36:00,7472.5,7474.5,7470.25,7473.5
2026-06-29 12:39:00,7473.5,7476.25,7472.75,7475.5
2026-06-29 12:42:00,7475.5,7476.25,7473.25,7475.5
2026-06-29 12:45:00,7475.5,7476.5,7472.0,7472.75
2026-06-29 12:48:00,7473.0,7476.5,7472.75,7475.5
2026-06-29 12:51:00,7475.5,7479.0,7474.25,7479.0
2026-06-29 12:54:00,7478.75,7480.0,7477.25,7477.25
2026-06-29 12:57:00,7477.25,7478.5,7476.5,7477.25
2026-06-29 13:00:00,7477.25,7481.25,7477.25,7480.75
2026-06-29 13:03:00,7481.0,7483.0,7479.75,7482.5
2026-06-29 13:06:00,7482.75,7483.0,7481.0,7482.25
2026-06-29 13:09:00,7482.0,7486.25,7481.75,7486.0
2026-06-29 13:12:00,7485.75,7492.75,7485.25,7490.5
2026-06-29 13:15:00,7490.5,7493.25,7489.25,7491.75
2026-06-29 13:18:00,7491.75,7494.75,7490.5,7493.75
2026-06-29 13:21:00,7493.75,7494.0,7486.0,7486.5
2026-06-29 13:24:00,7486.5,7489.75,7485.0,7488.25
2026-06-29 13:27:00,7488.25,7492.25,7487.25,7491.75
2026-06-29 13:30:00,7491.75,7496.75,7490.75,7493.75
2026-06-29 13:33:00,7493.5,7494.75,7490.0,7493.25
2026-06-29 13:36:00,7493.25,7494.25,7490.0,7492.0
2026-06-29 13:39:00,7492.0,7494.75,7491.75,7493.0
2026-06-29 13:42:00,7493.25,7494.75,7493.0,7493.0
2026-06-29 13:45:00,7493.25,7495.75,7491.25,7495.25
2026-06-29 13:48:00,7495.25,7496.25,7494.0,7494.5
2026-06-29 13:51:00,7494.5,7498.25,7494.5,7497.75
2026-06-29 13:54:00,7497.75,7498.75,7495.5,7495.75
2026-06-29 13:57:00,7495.75,7496.5,7491.75,7494.0
2026-06-29 14:00:00,7494.0,7496.25,7492.25,7494.25
2026-06-29 14:03:00,7494.5,7498.0,7494.25,7497.25
2026-06-29 14:06:00,7497.25,7497.25,7495.0,7496.0
2026-06-29 14:09:00,7496.25,7497.25,7494.25,7494.75
2026-06-29 14:12:00,7495.0,7496.75,7494.25,7495.75
2026-06-29 14:15:00,7495.75,7496.25,7493.5,7494.75
2026-06-29 14:18:00,7494.75,7496.25,7491.75,7493.75
2026-06-29 14:21:00,7493.75,7495.75,7492.25,7495.0
2026-06-29 14:24:00,7495.0,7495.0,7492.25,7492.75
2026-06-29 14:27:00,7493.0,7493.75,7491.25,7492.0
2026-06-29 14:30:00,7492.25,7495.0,7491.5,7495.0
2026-06-29 14:33:00,7495.0,7499.5,7494.75,7497.75
2026-06-29 14:36:00,7498.0,7499.0,7495.25,7497.5
2026-06-29 14:39:00,7497.5,7498.5,7496.75,7497.5
2026-06-29 14:42:00,7497.5,7500.75,7497.25,7499.75
2026-06-29 14:45:00,7500.0,7502.0,7499.0,7499.25
2026-06-29 14:48:00,7499.5,7500.25,7497.75,7498.25
2026-06-29 14:51:00,7498.25,7499.75,7496.75,7499.25
2026-06-29 14:54:00,7499.5,7499.5,7497.25,7498.0
2026-06-29 14:57:00,7498.25,7498.25,7495.5,7497.0
2026-06-29 15:00:00,7496.75,7499.25,7494.75,7496.0
2026-06-29 15:03:00,7496.0,7497.5,7495.0,7496.25
2026-06-29 15:06:00,7496.25,7499.25,7496.0,7498.0
2026-06-29 15:09:00,7498.0,7499.0,7496.25,7496.75
2026-06-29 15:12:00,7496.5,7497.0,7494.75,7495.5
2026-06-29 15:15:00,7495.25,7495.75,7493.0,7495.0
2026-06-29 15:18:00,7495.0,7498.0,7494.75,7497.75
2026-06-29 15:21:00,7498.0,7500.5,7497.0,7500.25
2026-06-29 15:24:00,7500.5,7500.5,7498.0,7498.5
2026-06-29 15:27:00,7498.5,7499.75,7497.75,7498.0
2026-06-29 15:30:00,7498.0,7498.5,7495.25,7495.75
2026-06-29 15:33:00,7495.75,7496.5,7493.5,7495.25
2026-06-29 15:36:00,7495.5,7496.25,7494.75,7495.0
2026-06-29 15:39:00,7495.0,7498.75,7494.75,7496.5
2026-06-29 15:42:00,7496.25,7496.75,7493.5,7495.5
2026-06-29 15:45:00,7495.25,7496.75,7495.0,7495.25
2026-06-29 15:48:00,7495.5,7499.5,7494.0,7494.0
2026-06-29 15:51:00,7494.0,7495.0,7491.5,7493.0
2026-06-29 15:54:00,7492.75,7495.25,7491.75,7492.75
2026-06-29 15:57:00,7492.5,7505.0,7492.25,7497.0
2026-06-29 16:00:00,7497.0,7499.0,7491.75,7495.5
2026-06-29 16:03:00,7495.5,7497.25,7494.0,7496.0
2026-06-29 16:06:00,7495.75,7496.75,7494.75,7495.5
2026-06-29 16:09:00,7495.75,7497.0,7494.75,7496.25
2026-06-29 16:12:00,7496.25,7498.5,7496.25,7497.5
2026-06-29 16:15:00,7497.5,7498.25,7496.75,7497.75
2026-06-29 16:18:00,7497.5,7498.25,7496.5,7497.75
2026-06-29 16:21:00,7498.0,7498.25,7497.25,7498.0
2026-06-29 16:24:00,7498.25,7500.0,7498.0,7499.25
2026-06-29 16:27:00,7499.25,7499.25,7497.0,7497.25
2026-06-29 16:30:00,7497.25,7497.5,7495.5,7496.0
2026-06-29 16:33:00,7496.0,7496.5,7495.0,7495.0
2026-06-29 16:36:00,7495.25,7495.25,7492.5,7493.25
2026-06-29 16:39:00,7493.0,7493.5,7492.5,7492.75
2026-06-29 16:42:00,7493.0,7494.0,7493.0,7493.75
2026-06-29 16:45:00,7493.75,7493.75,7492.5,7492.5
2026-06-29 16:48:00,7492.5,7494.5,7491.25,7494.0
2026-06-29 16:51:00,7494.25,7494.5,7493.0,7493.25
2026-06-29 16:54:00,7493.25,7495.5,7493.25,7494.25
2026-06-29 16:57:00,7494.5,7495.75,7493.0,7493.5
2026-06-29 17:00:00,7500.25,7500.25,7500.25,7500.25
2026-06-29 18:00:00,7495.5,7496.0,7490.5,7492.25
2026-06-29 18:03:00,7492.5,7496.75,7492.5,7495.5
2026-06-29 18:06:00,7495.5,7495.5,7491.5,7493.25
2026-06-29 18:09:00,7493.5,7497.5,7493.5,7495.75
2026-06-29 18:12:00,7495.5,7495.5,7493.5,7494.0
2026-06-29 18:15:00,7494.25,7495.0,7494.0,7494.5
2026-06-29 18:18:00,7494.25,7496.75,7493.0,7496.25
2026-06-29 18:21:00,7496.0,7496.75,7495.5,7496.0
2026-06-29 18:24:00,7495.75,7495.75,7493.5,7494.75
2026-06-29 18:27:00,7494.75,7494.75,7493.5,7494.25
2026-06-29 18:30:00,7494.25,7494.25,7492.0,7492.5
2026-06-29 18:33:00,7492.25,7492.75,7491.5,7492.75
2026-06-29 18:36:00,7492.5,7493.25,7492.0,7493.0
2026-06-29 18:39:00,7493.0,7495.0,7492.25,7494.25
2026-06-29 18:42:00,7494.25,7497.0,7494.25,7495.75
2026-06-29 18:45:00,7495.75,7496.0,7495.25,7495.5
2026-06-29 18:48:00,7495.0,7495.25,7494.25,7494.5
2026-06-29 18:51:00,7494.25,7494.5,7493.5,7493.5
2026-06-29 18:54:00,7493.75,7495.0,7493.25,7493.75
2026-06-29 18:57:00,7493.75,7494.75,7493.75,7494.5
2026-06-29 19:00:00,7494.5,7495.25,7493.75,7495.25
2026-06-29 19:03:00,7495.0,7495.75,7494.5,7495.25
2026-06-29 19:06:00,7495.25,7497.25,7495.25,7497.25
2026-06-29 19:09:00,7497.25,7498.75,7496.75,7497.75
2026-06-29 19:12:00,7497.25,7497.25,7495.5,7496.25
2026-06-29 19:15:00,7496.5,7497.0,7495.5,7497.0
2026-06-29 19:18:00,7496.75,7497.25,7496.0,7496.5
2026-06-29 19:21:00,7496.75,7497.0,7495.25,7495.25
2026-06-29 19:24:00,7495.5,7496.0,7495.25,7495.75
2026-06-29 19:27:00,7495.75,7497.25,7495.75,7496.25
2026-06-29 19:30:00,7496.0,7497.0,7495.0,7496.75
2026-06-29 19:33:00,7496.5,7498.5,7496.5,7497.75
2026-06-29 19:36:00,7497.75,7498.0,7497.0,7497.25
2026-06-29 19:39:00,7497.5,7497.75,7496.5,7497.25
2026-06-29 19:42:00,7497.25,7497.25,7495.75,7496.25
2026-06-29 19:45:00,7496.0,7496.5,7494.5,7495.0
2026-06-29 19:48:00,7494.75,7495.0,7492.25,7492.75
2026-06-29 19:51:00,7493.0,7493.0,7491.75,7492.25
2026-06-29 19:54:00,7492.0,7494.75,7492.0,7494.0
2026-06-29 19:57:00,7494.5,7497.0,7494.5,7495.5
2026-06-29 20:00:00,7495.5,7495.5,7491.25,7492.0
2026-06-29 20:03:00,7491.75,7497.5,7491.5,7497.0
2026-06-29 20:06:00,7497.0,7500.5,7496.5,7497.0
2026-06-29 20:09:00,7497.5,7499.0,7495.0,7498.75
2026-06-29 20:12:00,7498.75,7501.0,7498.0,7499.5
2026-06-29 20:15:00,7499.25,7501.0,7497.5,7500.25
2026-06-29 20:18:00,7500.5,7500.5,7496.25,7496.25
2026-06-29 20:21:00,7496.25,7498.0,7494.5,7495.0
2026-06-29 20:24:00,7495.0,7496.5,7494.25,7495.25
2026-06-29 20:27:00,7495.25,7495.25,7489.25,7490.75
2026-06-29 20:30:00,7490.75,7491.5,7481.75,7485.75
2026-06-29 20:33:00,7485.75,7487.75,7484.75,7487.75
2026-06-29 20:36:00,7487.25,7487.75,7484.0,7486.0
2026-06-29 20:39:00,7486.0,7488.75,7485.75,7486.25
2026-06-29 20:42:00,7486.0,7486.5,7484.0,7484.75
2026-06-29 20:45:00,7484.75,7489.25,7483.75,7488.25
2026-06-29 20:48:00,7488.0,7491.0,7488.0,7488.75
2026-06-29 20:51:00,7488.75,7492.75,7488.75,7492.0
2026-06-29 20:54:00,7492.25,7493.0,7491.5,7491.5
2026-06-29 20:57:00,7491.25,7492.75,7491.0,7492.5
2026-06-29 21:00:00,7492.75,7494.0,7488.0,7488.25
2026-06-29 21:03:00,7488.0,7489.25,7487.0,7488.0
2026-06-29 21:06:00,7488.0,7488.75,7486.0,7488.0
2026-06-29 21:09:00,7488.0,7488.25,7484.75,7485.25
2026-06-29 21:12:00,7485.5,7487.25,7484.0,7486.25
2026-06-29 21:15:00,7486.25,7487.75,7484.75,7486.0
2026-06-29 21:18:00,7486.0,7489.5,7485.5,7488.75
2026-06-29 21:21:00,7488.5,7490.75,7487.5,7489.75
2026-06-29 21:24:00,7489.75,7492.75,7489.25,7492.5
2026-06-29 21:27:00,7492.75,7499.0,7492.5,7499.0
2026-06-29 21:30:00,7499.0,7501.5,7497.0,7501.25
2026-06-29 21:33:00,7500.75,7501.0,7496.0,7496.25
2026-06-29 21:36:00,7496.25,7497.0,7492.0,7494.25
2026-06-29 21:39:00,7494.5,7497.5,7494.0,7497.5
2026-06-29 21:42:00,7497.5,7498.5,7496.75,7497.5
2026-06-29 21:45:00,7497.25,7498.25,7493.5,7494.5
2026-06-29 21:48:00,7494.5,7497.25,7494.25,7495.75
2026-06-29 21:51:00,7495.5,7498.0,7495.5,7497.75
2026-06-29 21:54:00,7497.75,7498.75,7497.0,7498.25
2026-06-29 21:57:00,7498.25,7498.75,7497.25,7498.25
2026-06-29 22:00:00,7498.25,7498.5,7494.75,7495.25
2026-06-29 22:03:00,7495.0,7495.5,7493.5,7493.5
2026-06-29 22:06:00,7493.25,7495.5,7493.0,7494.0
2026-06-29 22:09:00,7494.25,7495.0,7491.5,7492.5
2026-06-29 22:12:00,7492.5,7493.75,7491.5,7492.0
2026-06-29 22:15:00,7492.25,7493.0,7488.25,7489.75
2026-06-29 22:18:00,7489.5,7491.25,7489.25,7490.25
2026-06-29 22:21:00,7490.5,7494.75,7489.75,7494.5
2026-06-29 22:24:00,7494.25,7495.5,7493.5,7494.75
2026-06-29 22:27:00,7494.5,7495.5,7493.25,7494.0
2026-06-29 22:30:00,7494.0,7496.25,7493.5,7494.75
2026-06-29 22:33:00,7494.5,7494.75,7493.25,7493.75
2026-06-29 22:36:00,7494.0,7494.75,7493.25,7494.0
2026-06-29 22:39:00,7494.25,7494.75,7493.5,7493.75
2026-06-29 22:42:00,7493.75,7494.25,7492.0,7492.5
2026-06-29 22:45:00,7492.5,7493.5,7492.0,7492.75
2026-06-29 22:48:00,7493.0,7494.75,7493.0,7494.25
2026-06-29 22:51:00,7494.25,7494.75,7493.25,7494.0
2026-06-29 22:54:00,7494.0,7494.75,7493.0,7493.25
2026-06-29 22:57:00,7493.0,7493.5,7490.75,7491.5
2026-06-29 23:00:00,7491.25,7491.5,7490.25,7491.0
2026-06-29 23:03:00,7490.75,7493.0,7490.75,7493.0
2026-06-29 23:06:00,7493.0,7494.25,7493.0,7493.5
2026-06-29 23:09:00,7493.75,7494.75,7493.0,7493.75
2026-06-29 23:12:00,7493.75,7494.75,7493.25,7493.25
2026-06-29 23:15:00,7493.25,7496.0,7493.25,7496.0
2026-06-29 23:18:00,7495.75,7496.5,7495.5,7496.0
2026-06-29 23:21:00,7495.75,7496.25,7494.5,7495.5
2026-06-29 23:24:00,7495.25,7495.25,7493.75,7494.25
2026-06-29 23:27:00,7494.25,7497.25,7494.0,7496.5
2026-06-29 23:30:00,7496.5,7498.25,7495.5,7497.25
2026-06-29 23:33:00,7497.5,7499.25,7496.75,7498.25
2026-06-29 23:36:00,7497.75,7502.75,7497.75,7502.5
2026-06-29 23:39:00,7502.5,7503.75,7501.75,7503.75
2026-06-29 23:42:00,7503.75,7504.5,7502.75,7503.75
2026-06-29 23:45:00,7503.75,7504.25,7502.5,7503.75
2026-06-29 23:48:00,7504.0,7507.0,7503.25,7506.0
2026-06-29 23:51:00,7506.0,7506.75,7504.25,7504.5
2026-06-29 23:54:00,7504.25,7504.5,7501.5,7502.0
2026-06-29 23:57:00,7502.0,7502.75,7501.5,7501.5
2026-06-30 00:00:00,7501.5,7506.5,7501.25,7505.5
2026-06-30 00:03:00,7505.5,7507.0,7505.25,7506.5
2026-06-30 00:06:00,7506.75,7508.0,7505.75,7506.5
2026-06-30 00:09:00,7506.5,7506.75,7505.5,7506.0
2026-06-30 00:12:00,7506.0,7507.0,7505.75,7506.75
2026-06-30 00:15:00,7506.75,7507.0,7505.75,7506.5
2026-06-30 00:18:00,7506.5,7506.75,7506.0,7506.75
2026-06-30 00:21:00,7507.0,7508.0,7507.0,7508.0
2026-06-30 00:24:00,7508.0,7508.75,7506.75,7508.5
2026-06-30 00:27:00,7508.5,7509.0,7508.0,7508.75
2026-06-30 00:30:00,7509.0,7509.25,7507.75,7509.25
2026-06-30 00:33:00,7509.25,7512.0,7508.5,7512.0
2026-06-30 00:36:00,7511.75,7513.0,7511.0,7513.0
2026-06-30 00:39:00,7513.0,7513.0,7511.75,7512.0
2026-06-30 00:42:00,7512.0,7513.25,7511.75,7513.0
2026-06-30 00:45:00,7513.0,7513.5,7510.25,7510.25
2026-06-30 00:48:00,7510.25,7511.75,7510.0,7511.25
2026-06-30 00:51:00,7511.25,7512.5,7510.75,7511.75
2026-06-30 00:54:00,7511.75,7512.25,7510.5,7511.5
2026-06-30 00:57:00,7511.5,7511.75,7510.5,7510.75
2026-06-30 01:00:00,7510.75,7515.0,7510.75,7513.5
2026-06-30 01:03:00,7513.5,7514.0,7511.75,7512.0
2026-06-30 01:06:00,7512.0,7513.0,7511.75,7512.5
2026-06-30 01:09:00,7512.5,7512.75,7511.0,7512.5
2026-06-30 01:12:00,7512.5,7512.75,7511.25,7512.75
2026-06-30 01:15:00,7512.5,7513.0,7510.25,7510.5
2026-06-30 01:18:00,7510.75,7511.75,7510.5,7511.5
2026-06-30 01:21:00,7511.5,7513.25,7511.5,7512.75
2026-06-30 01:24:00,7512.75,7513.25,7509.5,7509.75
2026-06-30 01:27:00,7509.75,7510.0,7508.0,7508.5
2026-06-30 01:30:00,7508.75,7508.75,7506.0,7506.25
2026-06-30 01:33:00,7506.5,7506.5,7504.0,7504.5
2026-06-30 01:36:00,7504.25,7506.5,7503.75,7505.25
2026-06-30 01:39:00,7505.0,7509.0,7504.25,7508.25
2026-06-30 01:42:00,7508.25,7509.0,7506.0,7506.5
2026-06-30 01:45:00,7506.75,7508.0,7506.25,7507.5
2026-06-30 01:48:00,7507.5,7508.75,7507.25,7507.75
2026-06-30 01:51:00,7508.0,7510.5,7507.75,7510.25
2026-06-30 01:54:00,7510.0,7511.0,7509.0,7510.25
2026-06-30 01:57:00,7510.25,7510.75,7509.75,7510.25
2026-06-30 02:00:00,7510.25,7511.5,7509.0,7510.25
2026-06-30 02:03:00,7510.25,7510.5,7508.25,7509.0
2026-06-30 02:06:00,7509.0,7510.25,7508.0,7508.25
2026-06-30 02:09:00,7508.25,7509.0,7507.5,7507.75
2026-06-30 02:12:00,7507.5,7510.25,7507.25,7508.5
2026-06-30 02:15:00,7508.5,7508.5,7506.5,7507.5
2026-06-30 02:18:00,7507.5,7507.5,7505.0,7505.25
2026-06-30 02:21:00,7505.5,7506.75,7504.75,7506.0
2026-06-30 02:24:00,7506.25,7506.25,7502.75,7504.0
2026-06-30 02:27:00,7504.0,7508.75,7503.5,7508.0
2026-06-30 02:30:00,7508.0,7508.5,7504.0,7504.25
2026-06-30 02:33:00,7504.25,7504.5,7501.5,7502.75
2026-06-30 02:36:00,7503.0,7505.5,7502.75,7504.5
2026-06-30 02:39:00,7504.75,7505.5,7503.5,7505.25
2026-06-30 02:42:00,7505.25,7505.25,7502.75,7503.0
2026-06-30 02:45:00,7502.75,7505.5,7502.25,7504.5
2026-06-30 02:48:00,7504.75,7507.25,7504.75,7506.25
2026-06-30 02:51:00,7506.25,7507.25,7506.25,7506.25
2026-06-30 02:54:00,7506.5,7507.25,7505.75,7507.25
2026-06-30 02:57:00,7507.5,7508.75,7507.5,7508.75
2026-06-30 03:00:00,7508.75,7511.5,7507.25,7510.5
2026-06-30 03:03:00,7510.75,7511.5,7509.5,7510.75
2026-06-30 03:06:00,7510.75,7512.75,7510.25,7510.25
2026-06-30 03:09:00,7510.0,7510.0,7505.75,7506.25
2026-06-30 03:12:00,7506.25,7507.5,7505.25,7506.0
2026-06-30 03:15:00,7505.75,7507.75,7505.75,7507.0
2026-06-30 03:18:00,7507.25,7507.25,7504.5,7506.0
2026-06-30 03:21:00,7506.25,7507.0,7505.0,7506.75
2026-06-30 03:24:00,7506.5,7509.5,7506.5,7508.0
2026-06-30 03:27:00,7508.0,7509.0,7507.25,7507.75
2026-06-30 03:30:00,7507.75,7509.5,7507.0,7508.25
2026-06-30 03:33:00,7508.25,7509.0,7507.0,7508.5
2026-06-30 03:36:00,7508.5,7510.0,7508.5,7508.75
2026-06-30 03:39:00,7508.75,7509.25,7507.25,7508.25
2026-06-30 03:42:00,7508.0,7508.25,7506.75,7507.0
2026-06-30 03:45:00,7507.25,7507.25,7504.0,7505.75
2026-06-30 03:48:00,7505.75,7506.5,7501.0,7501.25
2026-06-30 03:51:00,7501.25,7504.25,7501.0,7503.75
2026-06-30 03:54:00,7503.75,7504.25,7502.0,7503.0
2026-06-30 03:57:00,7503.25,7504.25,7501.5,7502.0
2026-06-30 04:00:00,7501.75,7508.75,7501.25,7507.75
2026-06-30 04:03:00,7508.0,7508.5,7504.25,7506.5
2026-06-30 04:06:00,7506.5,7508.25,7505.0,7506.5
2026-06-30 04:09:00,7506.5,7508.0,7504.5,7507.5
2026-06-30 04:12:00,7507.75,7508.0,7502.75,7502.75
2026-06-30 04:15:00,7502.75,7502.75,7499.5,7500.75
2026-06-30 04:18:00,7500.75,7504.75,7500.75,7504.5
2026-06-30 04:21:00,7504.5,7507.75,7504.5,7507.5
2026-06-30 04:24:00,7507.75,7508.5,7507.25,7507.75
2026-06-30 04:27:00,7507.75,7509.0,7506.5,7508.75
2026-06-30 04:30:00,7508.5,7510.25,7504.0,7504.0
2026-06-30 04:33:00,7504.0,7504.0,7501.0,7501.25
2026-06-30 04:36:00,7501.5,7502.0,7500.0,7500.5
2026-06-30 04:39:00,7500.75,7501.0,7495.0,7498.25
2026-06-30 04:42:00,7498.25,7499.25,7497.5,7498.5
2026-06-30 04:45:00,7498.75,7499.0,7496.75,7497.5
2026-06-30 04:48:00,7497.5,7497.5,7494.75,7495.75
2026-06-30 04:51:00,7495.5,7498.75,7494.0,7498.25
2026-06-30 04:54:00,7498.25,7501.75,7498.25,7501.5
2026-06-30 04:57:00,7501.5,7503.0,7500.25,7501.75
2026-06-30 05:00:00,7502.0,7503.75,7500.5,7502.25
2026-06-30 05:03:00,7502.0,7504.5,7502.0,7503.0
2026-06-30 05:06:00,7503.0,7503.5,7502.0,7502.0
2026-06-30 05:09:00,7502.25,7504.25,7501.0,7503.75
2026-06-30 05:12:00,7503.75,7504.5,7503.0,7503.75
2026-06-30 05:15:00,7503.75,7505.75,7503.5,7505.5
2026-06-30 05:18:00,7505.5,7505.75,7504.0,7504.0
2026-06-30 05:21:00,7504.0,7505.0,7503.25,7503.25
2026-06-30 05:24:00,7503.25,7504.75,7503.0,7504.5
2026-06-30 05:27:00,7504.5,7504.75,7502.5,7502.75
2026-06-30 05:30:00,7502.75,7503.25,7498.75,7500.5
2026-06-30 05:33:00,7500.5,7501.25,7498.75,7501.25
2026-06-30 05:36:00,7501.0,7503.75,7500.0,7503.0
2026-06-30 05:39:00,7503.25,7505.5,7503.0,7505.25
2026-06-30 05:42:00,7505.25,7505.5,7504.25,7504.75
2026-06-30 05:45:00,7504.5,7507.0,7504.5,7506.0
2026-06-30 05:48:00,7506.25,7508.25,7505.75,7507.0
2026-06-30 05:51:00,7507.0,7508.25,7507.0,7507.75
2026-06-30 05:54:00,7507.75,7508.25,7506.75,7507.25
2026-06-30 05:57:00,7507.25,7507.5,7505.75,7506.0
2026-06-30 06:00:00,7506.25,7506.75,7505.0,7505.75
2026-06-30 06:03:00,7505.5,7507.0,7504.0,7506.75
2026-06-30 06:06:00,7507.0,7508.75,7506.75,7507.75
2026-06-30 06:09:00,7507.75,7507.75,7505.0,7505.5
2026-06-30 06:12:00,7505.75,7507.25,7505.25,7507.25
2026-06-30 06:15:00,7506.75,7508.5,7506.75,7507.5
2026-06-30 06:18:00,7507.25,7508.75,7507.0,7507.25
2026-06-30 06:21:00,7507.5,7508.25,7506.0,7506.75
2026-06-30 06:24:00,7506.75,7508.0,7506.25,7508.0
2026-06-30 06:27:00,7507.75,7508.5,7507.0,7508.25
2026-06-30 06:30:00,7508.25,7509.25,7506.75,7508.0
2026-06-30 06:33:00,7508.0,7508.0,7505.25,7505.5
2026-06-30 06:36:00,7505.5,7506.0,7504.25,7506.0
2026-06-30 06:39:00,7506.0,7506.75,7505.5,7506.5
2026-06-30 06:42:00,7506.5,7508.0,7506.5,7507.0
2026-06-30 06:45:00,7507.0,7509.5,7505.5,7508.75
2026-06-30 06:48:00,7508.75,7510.75,7508.75,7509.0
2026-06-30 06:51:00,7509.0,7511.25,7508.75,7511.0
2026-06-30 06:54:00,7511.0,7512.5,7510.0,7512.25
2026-06-30 06:57:00,7512.5,7515.0,7512.0,7513.25
2026-06-30 07:00:00,7513.0,7513.75,7511.25,7512.5
2026-06-30 07:03:00,7512.25,7515.5,7512.0,7515.25
2026-06-30 07:06:00,7515.25,7517.0,7515.0,7515.25
2026-06-30 07:09:00,7515.25,7517.0,7514.75,7515.0
2026-06-30 07:12:00,7515.0,7516.5,7514.75,7516.5
2026-06-30 07:15:00,7516.75,7517.5,7515.75,7516.25
2026-06-30 07:18:00,7516.5,7516.5,7514.5,7514.5
2026-06-30 07:21:00,7514.25,7515.0,7513.0,7513.25
2026-06-30 07:24:00,7513.25,7513.25,7509.0,7509.5
2026-06-30 07:27:00,7509.5,7512.25,7509.5,7511.5
2026-06-30 07:30:00,7511.75,7512.75,7511.0,7511.5
2026-06-30 07:33:00,7511.5,7512.25,7509.75,7511.5
2026-06-30 07:36:00,7511.75,7512.0,7510.0,7510.25
2026-06-30 07:39:00,7510.5,7514.25,7510.0,7514.0
2026-06-30 07:42:00,7513.75,7515.25,7513.0,7514.25
2026-06-30 07:45:00,7514.25,7517.5,7514.0,7515.75
2026-06-30 07:48:00,7515.75,7517.0,7515.25,7515.75
2026-06-30 07:51:00,7515.5,7517.5,7514.0,7514.75
2026-06-30 07:54:00,7514.5,7514.5,7512.5,7512.75
2026-06-30 07:57:00,7513.0,7513.0,7510.0,7510.5
2026-06-30 08:00:00,7510.75,7511.0,7505.5,7505.75
2026-06-30 08:03:00,7505.75,7505.75,7503.0,7504.75
2026-06-30 08:06:00,7505.0,7506.25,7504.0,7505.25
2026-06-30 08:09:00,7505.25,7507.75,7503.75,7506.5
2026-06-30 08:12:00,7506.5,7506.75,7501.5,7502.75
2026-06-30 08:15:00,7502.5,7503.25,7500.25,7501.5
2026-06-30 08:18:00,7501.5,7503.25,7500.25,7501.25
2026-06-30 08:21:00,7501.0,7501.5,7498.5,7498.5
2026-06-30 08:24:00,7498.25,7499.25,7496.25,7496.25
2026-06-30 08:27:00,7496.5,7499.75,7495.75,7496.0
2026-06-30 08:30:00,7496.0,7497.5,7491.5,7492.75
2026-06-30 08:33:00,7492.5,7495.25,7492.5,7494.75
2026-06-30 08:36:00,7494.75,7496.75,7494.0,7495.0
2026-06-30 08:39:00,7495.0,7499.0,7494.75,7498.0
2026-06-30 08:42:00,7498.25,7500.75,7498.0,7499.5
2026-06-30 08:45:00,7499.5,7501.0,7498.0,7500.0
2026-06-30 08:48:00,7499.75,7501.25,7498.25,7500.0
2026-06-30 08:51:00,7500.0,7502.0,7499.75,7501.75
2026-06-30 08:54:00,7501.5,7501.5,7497.0,7497.0
2026-06-30 08:57:00,7497.0,7499.25,7496.25,7497.0
2026-06-30 09:00:00,7497.0,7498.75,7495.75,7496.25
2026-06-30 09:03:00,7496.25,7496.75,7494.25,7495.75
2026-06-30 09:06:00,7495.75,7498.25,7494.5,7494.75
2026-06-30 09:09:00,7494.5,7499.5,7494.5,7498.75
2026-06-30 09:12:00,7498.75,7499.0,7495.75,7496.5
2026-06-30 09:15:00,7496.5,7497.75,7495.25,7496.25
2026-06-30 09:18:00,7496.25,7498.0,7495.5,7497.25
2026-06-30 09:21:00,7497.25,7497.5,7494.0,7495.0
2026-06-30 09:24:00,7494.75,7496.75,7492.25,7494.75
2026-06-30 09:27:00,7494.75,7500.5,7493.5,7500.0
2026-06-30 09:30:00,7500.0,7506.75,7495.75,7501.0
2026-06-30 09:33:00,7501.0,7508.0,7496.25,7507.5
2026-06-30 09:36:00,7507.5,7507.75,7501.0,7504.25
2026-06-30 09:39:00,7504.25,7508.0,7499.25,7508.0
2026-06-30 09:42:00,7507.75,7510.5,7503.25,7506.0
2026-06-30 09:45:00,7506.0,7510.25,7503.5,7505.0
2026-06-30 09:48:00,7505.0,7509.25,7504.25,7508.25
2026-06-30 09:51:00,7508.5,7522.0,7508.25,7519.0
2026-06-30 09:54:00,7519.25,7524.5,7517.75,7522.75
2026-06-30 09:57:00,7522.75,7528.0,7520.75,7526.75
2026-06-30 10:00:00,7526.75,7527.5,7515.5,7527.5
2026-06-30 10:03:00,7527.5,7532.75,7527.25,7528.25
2026-06-30 10:06:00,7528.25,7528.75,7522.5,7524.5
2026-06-30 10:09:00,7524.5,7526.25,7519.0,7524.5
2026-06-30 10:12:00,7524.5,7525.25,7519.5,7523.75
2026-06-30 10:15:00,7523.5,7525.75,7520.5,7524.0
2026-06-30 10:18:00,7523.75,7526.25,7521.5,7524.25
2026-06-30 10:21:00,7524.5,7532.25,7523.5,7532.0
2026-06-30 10:24:00,7531.75,7531.75,7527.5,7530.75
2026-06-30 10:27:00,7530.75,7533.5,7530.5,7532.5
2026-06-30 10:30:00,7532.5,7540.0,7532.0,7537.5
2026-06-30 10:33:00,7537.5,7541.75,7537.0,7538.5
2026-06-30 10:36:00,7538.5,7539.5,7532.75,7532.75
